categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Bebidas de café y té,Té McCormick verde sabores surtidos 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2fdef14f/images/product/0052100737256_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-verde-sabores-surtidos-25-sobres/1718082.html,$51.50,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Negro sabor Durazno 1.89 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw8fea2967/images/product/7501055373451_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-negro-sabor-durazno-1.89-l/11555001.html,$45.50,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick jamaica 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw94eff3fd/images/product/7501003339560_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-jamaica-25-sobres/1924588.html,$38.50,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Café Con Lala Vainilla 330 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw60ff513a/images/product/7501020563429_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/cafe-con-lala-vainilla-330-ml/11560124.html,$24.50,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Café Olé Capuccino Moka Deslactosado 281 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw4e71d5e5/images/product/7501040070242_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-cafe-ole-capuccino-moka-deslactosado-281-ml/11153062.html,$36.00,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Limón 50 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw94da24e2/images/product/7501003304896_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-limon-50-sobres/11614851.html,$50.90,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Canela Manzana 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw886a66cc/images/product/7501003339522_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-canela-manzana-25-sobres/360086.html,$48.90,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Café Olé Espresso 281 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw141a2e8e/images/product/7501040070198_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-cafe-ole-espresso-281-ml/11066915.html,$34.50,vacio,20% en Dinero electrónico,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Hierbabuena 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2182b165/images/product/7501003304889_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-hierbabuena-25-sobres/11614849.html,$26.50,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Manzanilla 100 Sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw57913ceb/images/product/7501003339140_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-manzanilla-100-sobres/360078.html,$85.50,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Cappuccino Café Olé con Galleta Oreo 281 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwcdd7a246/images/product/7501040070440_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/cappuccino-cafe-ole-con-galleta-oreo-281-ml/11364598.html,$34.50,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Arizona Té Verde Lata 446 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw188313ae/images/product/0613008765255_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-te-verde-lata-446-ml/11686330.html,$18.00,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida de Té Fuze Tea sabor Durazno 1 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb641fe13/images/product/7501055366798_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-de-te-fuze-tea-sabor-durazno-1-l/11413750.html,$32.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Manzanilla 50 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw521cf1a3/images/product/7501003339171_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-manzanilla-50-sobres/360080.html,$34.30,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Negro sabor Limón 1 Lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe37f3ace/images/product/7501055358861_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-negro-sabor-limon-1-lt/1153076.html,$32.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Verde sabor Mango y Manzanilla 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw91d4129d/images/product/7501055350650_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-verde-sabor-mango-y-manzanilla-600-ml/11136480.html,$22.90,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Limón 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0a889413/images/product/7501003304919_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-limon-25-sobres/11592044.html,$23.50,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Negro sabor Frutos Rojos 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw45274352/images/product/7501055343690_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-negro-sabor-frutos-rojos-600-ml/11136088.html,$22.90,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Arizona Kiwi con Fresa Lata 446 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw31ae7836/images/product/0613008765286_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-kiwi-con-fresa-lata-446-ml/11686328.html,$17.50,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Negro sabor Limón 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwbc196df8/images/product/7501055358885_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-negro-sabor-limon-600-ml/1325699.html,$22.90,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Arizona Mucho Mango 446 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw722fcb4c/images/product/0613008765224_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-mucho-mango-446-ml/11686329.html,$18.00,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Arizona Sandía Lata 460 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0fd11895/images/product/0613008765194_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-arizona-sandia-lata-460-ml/11686327.html,$17.50,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Fuze Tea con Té Negro sabor Durazno 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw773c1fa8/images/product/7501055317875_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/fuze-tea-con-te-negro-sabor-durazno-600-ml/1482202.html,$22.90,vacio,vacio,vacio,Gratis con 130 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Té McCormick Manzanilla 25 sobres,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw5c87368a/images/product/7501003339133_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/te-mccormick-manzanilla-25-sobres/360079.html,$22.90,vacio,vacio,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Bebidas de café y té,4 pack Fuze Tea Surtido Durazno y Limón 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw22d3e253/images/product/7501055390632_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/4-pack-fuze-tea-surtido-durazno-y-limon-600-ml/11923844.html,$71.00,vacio,vacio,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Peñafiel Natural 6 Pack Botella 296 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwd532ff92/images/product/7501073841642_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-penafiel-natural-6-pack-botella-296-ml/11188881.html,$87.00,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Jugo de Tomate Clamato El Original con Almeja 1.89 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwbafcebe6/images/product/0014800515343_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-el-original-con-almeja-1.89-l/3003350.html,$84.50,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Jugo de Tomate Kermato Jumex con Salsa Negra La Costeña 413 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2779e97f/images/product/7501013101522_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-kermato-jumex-con-salsa-negra-la-costena-413-ml/11928708.html,$69.00,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,6 pack de Agua Mineral Peñafiel 355 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw3ee3f165/images/product/7501073843066_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/6-pack-de-agua-mineral-penafiel-355-ml/11658661.html,$63.50,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Refresco Canada Dry Ginger Ale 6 Pack Lata 237 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw3d9d78f7/images/product/7501198353808_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-canada-dry-ginger-ale-6-pack-lata-237-ml/2388020.html,$60.90,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Bebida Carbonatada Canada Dry sabor Quina 6 Pack Lata 237 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe563e62b/images/product/7501198353792_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-carbonatada-canada-dry-sabor-quina-6-pack-lata-237-ml/2388021.html,$60.90,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Refresco Squirt Light Toronja 6 Pack Lata 237 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw819e56c7/images/product/7501071140587_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-squirt-light-toronja-6-pack-lata-237-ml/2388018.html,$60.50,vacio,4 x 3,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Refresco Squirt Toronja 6 Pack Lata 237 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw28842f76/images/product/7501071121364_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-squirt-toronja-6-pack-lata-237-ml/2388017.html,$60.50,vacio,4 x 3,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Jugo de Tomate Clamato Cubano 946 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe516b8d5/images/product/0014800005684_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-cubano-946-ml/9105801.html,$55.50,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Natural Ciel 8 Pack PET 600 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwaad74b27/images/product/7501055338146_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-ciel-8-pack-pet-600-ml/11426681.html,$54.00,vacio,4 x 3,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Jugo De Tomate Clamato El Original Con Almeja 946 Ml Botella,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw895cbe1b/images/product/0014800515336_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-el-original-con-almeja-946-ml-botella/250525.html,$53.00,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Bebida de Jugo de Tomate Clamato Vuelve a la Vida 946 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw287bfd87/images/product/0014800515664_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/bebida-de-jugo-de-tomate-clamato-vuelve-a-la-vida-946-ml/2125250.html,$52.00,vacio,3 x 2,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Refresco Pepsi 3 Lt,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa837b2cc/images/product/7501031310098_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-3-lt/1116456.html,$49.50,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Velvet Soda sabor Pomelo 275 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw68b972e8/images/product/7500326303449_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-velvet-soda-sabor-pomelo-275-ml/11203028.html,$47.90,vacio,2 x $84.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Velvet Soda sabor Maracuyá 275 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe499cdaf/images/product/7500326303432_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-velvet-soda-sabor-maracuya-275-ml/11203029.html,$47.90,vacio,2 x $84.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Velvet Soda sabor Lychee 275 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw8686ea97/images/product/7500326303418_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-velvet-soda-sabor-lychee-275-ml/11203026.html,$47.90,vacio,2 x $84.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Velvet Soda sabor Damasco 275 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0b122d87/images/product/7500326303463_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-velvet-soda-sabor-damasco-275-ml/11299682.html,$47.90,vacio,2 x $84.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Agua Mineral Velvet Soda sabor Guanábana 275 ml,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw20e4af2d/images/product/7500326303470_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-mineral-velvet-soda-sabor-guanabana-275-ml/11299684.html,$47.90,vacio,2 x $84.00,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
Jugos y bebidas,Ofertas,Refresco 7 Up sabor Lima Limón 3 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw88446c34/images/product/7501022014646_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-7-up-sabor-lima-limon-3-l/11561968.html,$47.90,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Ofertas,Refresco Squirt 3 L,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw185ced8b/images/product/7501071120305_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/refresco-squirt-3-l/1111693.html,$45.90,vacio,4 x 3,vacio,Gratis con 400 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Ofertas,Agua Natural Ciel 1 Lt Pack Con 6 Piezas,https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw350ae504/images/product/7501055320899_A.jpg?sw=473&sh=473&sm=fit,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-ciel-1-lt-pack-con-6-piezas/1505866.html,$44.50,vacio,4 x 3,vacio,Puntos 'dobles' al pagar con 'FALABELLA',vacio,2026-07-01
