categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Energetizantes e hidratantes,Bebida Powerade Moras 600 ml,7501055310777_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-powerade-moras-600-ml/1103502.html,27.90,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Monster Green 473 ml 4 pack,70847897071_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-monster-green-473-ml-4-pack/11824694.html,154.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Isotónica Gatorade sin Azúcar sabor Frambuesa 1 L,7501022014295_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-isotonica-gatorade-sin-azucar-sabor-frambuesa-1-l/11540247.html,34.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Limón 500 ml,0036731503008_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-limon-500-ml/1052102.html,20.00,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Amper Beat 473 Ml Lata,7506192509084_A,https://www.soriana.com/jugos-y-bebidas/,/amper-beat-473-ml-lata/11605680.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Jumex Sport Frutas Tropicales 946 ml,7501013105186_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-jumex-sport-frutas-tropicales-946-ml/11901748.html,24.30,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Monster Energy Original 473 ml,0070847035916_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-monster-energy-original-473-ml/11498347.html,41.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Vive 100% 600 ml,7506192505451_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-vive-100---600-ml/11149314.html,15.10,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Lima Limón 350 ml,0036731103536_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-lima-limon-350-ml/2156573.html,15.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Red Bull Winter Edition Sabor Moras 250 ml,00090457159_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-red-bull-winter-edition-sabor-moras-250-ml/11844140.html,49.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Powerade Zero Moras 1 lt,7501055391776_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-powerade-zero-moras-1-lt/11929396.html,33.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Hidratante sabor Frutas Jumex Sport 591 ml,7501013107869_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-hidratante-sabor-frutas-jumex-sport-591-ml/11900381.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Carbonatada Frutas Mixtas Xot Energy 470 ml,7501013106077_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-carbonatada-frutas-mixtas-xot-energy--470-ml/11701936.html,23.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Gatorade Fierce Moras 350 ml,7501022009529_A,https://www.soriana.com/jugos-y-bebidas/,/gatorade-fierce-moras-350-ml/11703420.html,16.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Fresa-Sandia 500 ml,810116123124_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-fresa-sandia-500-ml/11772840.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Baly Zero Energy Drink Manzana Verde 473 ml,7898080664815_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-baly-zero-energy-drink-manzana-verde-473-ml/11885163.html,39.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética H2O Power Mora Azul sin Azúcar 100 ml,7503046128040_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-h2o-power-mora-azul-sin-azucar-100-ml/11926519.html,28.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Powerade Zero Uva 1 lt,7501055391783_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-powerade-zero-uva-1-lt/11929472.html,33.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Hidratante sabor Naranja Jumex Sport 591 ml,7501013107890_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-hidratante-sabor-naranja-jumex-sport-591-ml/11900342.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energetica Amper sabor Mango Party 473 ml,7506192511155_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-amper-sabor-mango-party-473-ml/11899646.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Monster Energy Durazno 473 ml,70847897637_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-monster-energy-durazno-473-ml/11848972.html,43.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Polvo Para Bebida Gatorade Naranja 521 g,0036731451002_A,https://www.soriana.com/jugos-y-bebidas/,/polvo-para-bebida-gatorade-naranja-521-g/1226617.html,164.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Baly Zero Energy Drink Original 473 ml,7898080664662_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-baly-zero-energy-drink-original-473-ml/11885075.html,39.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Powerade Playstyle Melon 1 lt,7501055391400_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-powerade-playstyle-melon-1-lt/11923790.html,36.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Fierce sabor Moras 600 ml,0036731136916_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-fierce-sabor-moras-600-ml/2348256.html,25.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Uva 600 ml,0036731106049_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-uva-600-ml/2023629.html,24.90,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Isotónica Gatorade sin Azúcar sabor Moras 1 L,7501022014288_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-isotonica-gatorade-sin-azucar-sabor-moras-1-l/11540156.html,34.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Polvo Para Bebida Gatorade Lima Limón 70 g,0036731143532_A,https://www.soriana.com/jugos-y-bebidas/,/polvo-para-bebida-gatorade-lima-limon-70-g/2063826.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Xot Energy Moras 470 ml,7501013105094_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-xot-energy-moras-470-ml/11885507.html,22.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Predator Wild Berry 473 ml,815154027007_A,https://www.soriana.com/jugos-y-bebidas/,/predator-wild-berry-473-ml/11898652.html,19.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Naranja 500 ml,0036731501004_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-naranja-500-ml/1052098.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Uva 350 ml,0036731103543_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-uva-350-ml/2156574.html,15.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Polvo Para Bebida Gatorade Naranja 70 g,0036731143518_A,https://www.soriana.com/jugos-y-bebidas/,/polvo-para-bebida-gatorade-naranja-70-g/2063825.html,25.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Baly Zero Energy Drink Sandía 473 ml,7898080664839_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-baly-zero-energy-drink-sandia-473-ml/11885188.html,39.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Ice Pop 500 ml,810116120871_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-ice-pop-500-ml/11772838.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Isotónica Powerade sabor Uva 500 ml,7501055329359_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-isotonica-powerade-sabor-uva-500-ml/11078852.html,23.90,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Polvo Para Bebida Gatorade Lima Limón 521 g,0036731453006_A,https://www.soriana.com/jugos-y-bebidas/,/polvo-para-bebida-gatorade-lima-limon-521-g/1226618.html,175.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Ponche 500 ml,0036731506009_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-ponche-500-ml/1052110.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Tropical Predator 473 ml,815154025621_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-tropical-predator-473-ml/11797806.html,19.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Jumex Sport Mora Azul 946 ml,7501013105193_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-jumex-sport-mora-azul-946-ml/11901757.html,24.30,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Naranja 350 ml,0036731103512_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-naranja-350-ml/2156572.html,15.40,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Gatorade de Moras Freeze 600 ml,7501022016060_A,https://www.soriana.com/jugos-y-bebidas/,/gatorade-de-moras-freeze-600-ml/11883858.html,25.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,BENZACARE Microbioma Equalizer Loción hidratante de uso diario 50 ml,3499320014298 _A,https://www.soriana.com/jugos-y-bebidas/,/benzacare-microbioma-equalizer-locion-hidratante-de-uso-diario-50-ml/11737755.html,499.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Limonada 500 ml,810116123643_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-limonada-500-ml/11772839.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Ponche Tropical 500 ml,810116120895_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-ponche-tropical-500-ml/11772842.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética H2O Power Frutos Rojos sin Azúcar 100 ml,7500464706355_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-h2o-power-frutos-rojos-sin-azucar-100-ml/11926525.html,28.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Volt Blue 400 Ml Botella,7503027753667_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-volt-blue-400-ml-botella/11379317.html,13.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energizante con CBD Rocket High sabor Guaraná 473 ml,7503024957822_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energizante-con-cbd-rocket-high-sabor-guarana-473-ml/11535337.html,45.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Frambuesa 500 ml,810116120888_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-frambuesa-500-ml/11772837.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Prime Lima Limón 500 ml,810116120901_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-prime-lima-limon-500-ml/11778693.html,38.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Amper Predator 473 ml,7506192508216_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-amper-predator-473-ml/11520621.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Hidratante sabor Lima Limón Jumex Sport 591 ml,7501013107876_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-hidratante-sabor-lima-limon-jumex-sport-591-ml/11900363.html,19.90,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética H2O Power Mango sin Azúcar 100 ml,7503046128064_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-h2o-power-mango-sin-azucar-100-ml/11926509.html,29.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Hidratante sabor Uva Jumex Sport 591 ml,7501013107906_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-hidratante-sabor-uva-jumex-sport-591-ml/11900323.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Gatorade Uva 1 Lt,0036731324009_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-gatorade-uva-1-lt/1201544.html,33.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energizante Boost Zero 470 ml,7501013100570_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energizante-boost-zero-470-ml/11921894.html,40.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Amper Blue sabor Blueberry 473 ml,7506192507714_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-amper-blue-sabor-blueberry-473-ml/11478106.html,21.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energizante Vive 100 Lata 355 ml,7506192503259_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energizante-vive-100-lata-355-ml/11057770.html,14.80,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Hidratante sabor Mora Azul Jumex Sport 591 ml,7501013107883_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-hidratante-sabor-mora-azul-jumex-sport-591-ml/11900398.html,22.50,0.0,,,Gratis con 170 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Red Bull 355 ml,9002490207717_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-red-bull-355-ml/1722214.html,59.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Red Bull sabor Tropical 250 ml,0000090424441_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-red-bull-sabor-tropical-250-ml/11209391.html,45.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Red Bull 473 ml,9002490211486_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-red-bull-473-ml/2050086.html,76.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energetica Red Bull 250 ml,9002490100070_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-red-bull-250-ml/1078783.html,45.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energizante Red Bull Sugar Free 250 ml,9002490200220_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energizante-red-bull-sugar-free-250-ml/1135650.html,46.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Red Bull Summer Edition Durazno y Fresa 250 ml,90474552_A,https://www.soriana.com/jugos-y-bebidas/,/red-bull-summer-edition-durazno-y-fresa-250-ml/11884283.html,45.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Red Bull Sandia Edition 250 ml,0000090453083_A,https://www.soriana.com/jugos-y-bebidas/,/red-bull-sandia-edition-250-ml/11663387.html,45.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Energetizantes e hidratantes,Bebida Energética Tropical Red Bull 4 Pack 250 ml,9002490234881_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-energetica-tropical-red-bull-4-pack-250-ml/11929151.html,188.00,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Te Blanco Natures Factory Mango Maracuya 485 Ml Botella,07502264287096_A,https://www.soriana.com/jugos-y-bebidas/,/te-blanco-natures-factory-mango-maracuya-485-ml-botella/11600096.html,39.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Agua Natures Factory N F Té Blanco Fresa 485 Ml Botella,7502264287058_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natures-factory-n-f-te-blanco-fresa-485-ml-botella/11600095.html,39.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Lipton Té Citricos 1 L Botella,7501022014899_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-lipton-te-citricos-1-l-botella/11567737.html,26.50,0.0,,,Gratis con 160 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida de Café Fría Peppermint Mocha Almond Latte Califia Farms 1.42 lts,813636024049_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-de-cafe-fria-peppermint-mocha-almond-latte-califia-farms-1.42-lts/11900370.html,195.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Cafe Lechero Alpura 315 ml,7501055915187_A,https://www.soriana.com/jugos-y-bebidas/,/cafe-lechero-alpura-315-ml/11663610.html,23.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Café Santa Fe Molido Regular 900g,7501430023278_A,https://www.soriana.com/jugos-y-bebidas/,/cafe-santa-fe-molido-regular-900g/11651537.html,390.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té Verde sabor Citrus Natures Factory 150 ml,7502264288727_A,https://www.soriana.com/jugos-y-bebidas/,/te-verde-sabor-citrus-natures-factory-150-ml/11929122.html,37.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té Rojo sabor Frutos Rojos Natures Factory 150 ml,7502264288970_A,https://www.soriana.com/jugos-y-bebidas/,/te-rojo-sabor-frutos-rojos-natures-factory-150-ml/11929094.html,37.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Té Negro sabor Limón Natures Factory 150 ml,7502264288697_A,https://www.soriana.com/jugos-y-bebidas/,/te-negro-sabor-limon-natures-factory-150-ml/11929057.html,37.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Bebidas de café y té,Bebida Té Helado Cristal 1 lt,7501032415747_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-te-helado-cristal-1-lt/2169357.html,15.30,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
