categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Farmacia,Dermatológicos,TRI-PACK EUCERIN ANTIPIGMENT BODY+SERUM+MINI,7501054558552_A,https://www.soriana.com/farmacia/,/tri-pack-eucerin-antipigment-bodyserummini/11899054.html,1211.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Pack Hydro Fluid,4006000174679_A,https://www.soriana.com/farmacia/,/eucerin-pack-hydro-fluid/11870354.html,518.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Hyaluron Filler Elasticity Crema Día SPF 30+ 50 ML,4006000183909_1,https://www.soriana.com/farmacia/,/eucerin-hyaluron-filler-elasticity-crema-dia-spf-30-50-ml/11924102.html,949.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Kit dermatológico LA ROCHE POSAY Hyalu B5 Sérum 30ml + Anthelios UVMune 3ml + Hyalu B5 ampolletas,7509552893168_A,https://www.soriana.com/farmacia/,/kit-dermatologico-la-roche-posay-hyalu-b5-serum-30ml-anthelios-uvmune-3ml-hyalu-b5-ampolletas/11736227.html,999.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Liftactiv Collagen Specialist 16 con 1 pieza,3337875912600_A,https://www.soriana.com/farmacia/,/vichy-liftactiv-collagen-specialist-16-con-1-pieza/11926922.html,1299.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Herklin Nf 2/0.2g Sol con 60ml,7501089810014_A,https://www.soriana.com/farmacia/,/herklin-nf-2-0.2g-sol-con-60ml/387851.html,155.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Novo Her-Klin 1g Shamp con 100ml,7501089810137_A,https://www.soriana.com/farmacia/,/novo-her-klin-1g-shamp-con-100ml/555910.html,239.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Novo Her-Klin 2000 5g Shamp con 60ml,7501089810205_A,https://www.soriana.com/farmacia/,/novo-her-klin-2000-5g-shamp-con-60ml/555912.html,158.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Cicatricure Crema Ojos Arrugas y Bolsas 8.5 g,0650240027802_A,https://www.soriana.com/farmacia/,/cicatricure-crema-ojos-arrugas-y-bolsas-8.5-g/2561162.html,285.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Betagranulos Limpiadora Crema C/60g,7703333007700_A,https://www.soriana.com/farmacia/,/betagranulos-limpiadora-crema-c-60g/579678.html,583.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Loción corporal Eucerin PH 5 250 ml,7501054530107_A,https://www.soriana.com/farmacia/,/locion-corporal-eucerin-ph-5-250-ml/627659.html,509.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema Remexa Glicoderm 60 g,7501273500318_A,https://www.soriana.com/farmacia/,/crema-remexa-glicoderm-60-g/587070.html,727.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Cicloferon Color Piel Crema con 2g,7501299303085_A,https://www.soriana.com/farmacia/,/cicloferon-color-piel-crema-con-2g/655919.html,71.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Blistex Labial Reg Crema con 4.2g,7501070617479_A,https://www.soriana.com/farmacia/,/blistex-labial-reg-crema-con-4.2g/700255.html,81.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Soyaloid Pack Sob 2g con 10 Pzas,7501258204279_A,https://www.soriana.com/farmacia/,/soyaloid-pack-sob-2g-con-10-pzas/749287.html,411.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Acnaid Jabón Con 100 g,7501406870097_A,https://www.soriana.com/farmacia/,/acnaid-jabon-con-100-g/740681.html,156.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Isdin Age Revers Night 50 ml,8429420172401_A,https://www.soriana.com/farmacia/,/isdin-age-revers-night-50-ml/8012458.html,1919.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema corporal A-Derma Exomega Control Crema 400 ml,3282770073577_A,https://www.soriana.com/farmacia/,/crema-corporal-a-derma-exomega-control-crema-400-ml/8002796.html,749.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Herklin Repelente Piojos Gel 120 ml,7501089810588_A,https://www.soriana.com/farmacia/,/herklin-repelente-piojos-gel-120-ml/8002885.html,96.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Ureadin Rx Isdin 40 Gel-Exfo 30ml,8470001532411_A,https://www.soriana.com/farmacia/,/ureadin-rx-isdin-40-gel-exfo-30ml/8002695.html,474.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Protector Solar Compacto Con Tinte Avène Arena Fps 50 10 Gr,3282776367045_A,https://www.soriana.com/farmacia/,/protector-solar-compacto-con-tinte-avene-arena-fps-50-10-gr/8002785.html,885.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema facial Neutrogena Bright Boost 50 g,7891010249861_A,https://www.soriana.com/farmacia/,/crema-facial-neutrogena-bright-boost-50-g/11584735.html,429.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Shampoo Forticap Anticaspa 130 ml,7502272121177_A,https://www.soriana.com/farmacia/,/shampoo-forticap-anticaspa-130-ml/11679458.html,128.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Protector Solar Siin & Fun Kids 12 g,7500463858734_A,https://www.soriana.com/farmacia/,/protector-solar-siin-fun-kids-12-g/11679459.html,86.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CETAPHIL Crema Hidratante 453g,3466320012838_A,https://www.soriana.com/farmacia/,/cetaphil-crema-hidratante-453g/8012422.html,589.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Bálsamo Labial Protector Eucerin Aquaphor Lip Repair 9.5 g,4005800268731_A,https://www.soriana.com/farmacia/,/balsamo-labial-protector-eucerin-aquaphor-lip-repair-9.5-g/11686317.html,275.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CETAPHIL Crema Hidratante 250g,3499320012829 _A,https://www.soriana.com/farmacia/,/cetaphil-crema-hidratante-250g/8012421.html,419.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CETAPHIL Sun Kids FPS 50+ Protector Solar en Loción Liposomal 150ml,7612076457430_A,https://www.soriana.com/farmacia/,/cetaphil-sun-kids-fps-50-protector-solar-en-locion-liposomal-150ml/9051081.html,809.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Dermablend 25 Nude Flu 30 ml,3337871316600_A,https://www.soriana.com/farmacia/,/vichy-dermablend-25-nude-flu-30-ml/8001323.html,1165.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Dermablend Gold 45 Maquillaje en Polvo 9.5 g,3337875563055_A,https://www.soriana.com/farmacia/,/vichy-dermablend-gold-45-maquillaje-en-polvo-9.5-g/8002583.html,1075.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Intensa Anti-Transpirante 50 ml,3337871320300_A,https://www.soriana.com/farmacia/,/vichy-intensa-anti-transpirante-50-ml/8001245.html,618.30,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Antitranspirante Vichy Belleza 50 Ml,3337871325671_A,https://www.soriana.com/farmacia/,/antitranspirante-vichy-belleza-50-ml/8001235.html,609.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CETAPHIL Healthy Renew Serum Contorno de Ojos 15g,3499320015752_A,https://www.soriana.com/farmacia/,/cetaphil-healthy-renew-serum-contorno-de-ojos-15g/11855296.html,669.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Corrector Vichy Dermablend 3d Correction 35 30 ml,3337871332310_A,https://www.soriana.com/farmacia/,/corrector-vichy-dermablend-3d-correction-35-30-ml/8001318.html,1165.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Protector Solar Facial Eucerin Oil Control Toque Seco Fps 50+ 50 ml,4005900140906_A,https://www.soriana.com/farmacia/,/protector-solar-facial-eucerin-oil-control-toque-seco-fps-50-50-ml/11179772.html,729.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Jabón Grisi Control Carbón Activado 100 g,7501022112236_A,https://www.soriana.com/farmacia/,/jabon-grisi-control-carbon-activado-100-g/11541781.html,47.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Bálsamo para Labios Labello Vainilla 4.8 g,4005800184642_A,https://www.soriana.com/farmacia/,/balsamo-para-labios-labello-vainilla-4.8-g/11383561.html,87.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Torundas De Algodón Quality Day 150 Piezas,7500525015532_A,https://www.soriana.com/farmacia/,/torundas-de-algodon-quality-day-150-piezas/11432038.html,31.00,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Off Defense Gel 100 ml,7501032914189_A,https://www.soriana.com/farmacia/,/off-defense-gel-100-ml/11465080.html,175.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vitascom Jabon Espumoso P/Manos 250ml,7500525253897_A,https://www.soriana.com/farmacia/,/vitascom-jabon-espumoso-p-manos-250ml/11529534.html,40.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Gel Facial Mist Y Protector Solar,4005800349683_A,https://www.soriana.com/farmacia/,/gel-facial-mist-y-protector-solar/11835678.html,899.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Sun Hydrofluid Bronze Fps50 Spf,4006000127040_A,https://www.soriana.com/farmacia/,/eucerin-sun-hydrofluid-bronze-fps50-spf/11870420.html,643.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Indio Huichol Shampoo Caballo 400Ml Sin,759684154539_A,https://www.soriana.com/farmacia/,/indio-huichol-shampoo-caballo-400ml-sin/11704450.html,61.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Anti-Pigment Lapiz Corrector 5 M,4005900559524_A,https://www.soriana.com/farmacia/,/eucerin-anti-pigment-lapiz-corrector-5-m/11819125.html,542.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Capital Soleil Uv-Age +Min89 Serum,7509552932119_A,https://www.soriana.com/farmacia/,/vichy-capital-soleil-uv-age-min89-serum/11789576.html,615.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Isdin FP Coverage 5 Bronze SPF50 30 ML,8429420313644_A,https://www.soriana.com/farmacia/,/isdin-fp-coverage-5-bronze-spf50-30-ml/11929155.html,680.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema corporal Thader Pharma V-Perfect Gold 250 ml,8426827012668_A,https://www.soriana.com/farmacia/,/crema-corporal-thader-pharma-v-perfect-gold-250-ml/11726585.html,150.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema facial Thader Pharma V-Perfect Gold 50 ml,8426827085525_A,https://www.soriana.com/farmacia/,/crema-facial-thader-pharma-v-perfect-gold-50-ml/11726586.html,230.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Oil Control Serum Ultra Light SPF 50+,4006000242729_1,https://www.soriana.com/farmacia/,/eucerin-oil-control-serum-ultra-light-spf-50/11936858.html,685.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eclipsol Ultra Loción Protector Solar 60g,7501022113257_A,https://www.soriana.com/farmacia/,/eclipsol-ultra-locion-protector-solar-60g/11778688.html,278.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Dermo Pure Peeling 10 40ml,4006000184913_A,https://www.soriana.com/farmacia/,/eucerin-dermo-pure-peeling-10-40ml/11899192.html,785.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CeraVe Loción Facial Hidratante SPF 30 1.75 oz,3337875840620_A,https://www.soriana.com/farmacia/,/cerave-locion-facial-hidratante-spf-30-1.75-oz/11926533.html,529.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Chap Stick Protector Fresa C/1,7501065000514_A,https://www.soriana.com/farmacia/,/chap-stick-protector-fresa-c-1/8011703.html,60.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Babaria Vitamin C Ampolletas 5 Pz,8410412100120_A,https://www.soriana.com/farmacia/,/babaria-vitamin-c-ampolletas-5-pz/11727705.html,199.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema para manos La Roche-Posay Cicaplast Mains 50 ml,3337872414145_A,https://www.soriana.com/farmacia/,/crema-para-manos-la-roche-posay-cicaplast-mains-50-ml/8001197.html,649.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema facial CeraVe Reparadora Contorno de Ojos 14 ml,3337875597272_A,https://www.soriana.com/farmacia/,/crema-facial-cerave-reparadora-contorno-de-ojos-14-ml/8002682.html,555.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Limpiador facial CeraVe Micellar Cleansing Water 295 ml,3337875597203_A,https://www.soriana.com/farmacia/,/limpiador-facial-cerave-micellar-cleansing-water-295-ml/8003433.html,495.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Gel Limpiador La Roche Posay Lipikar Syndet Ap+ 200 ml,3337875537308_A,https://www.soriana.com/farmacia/,/gel-limpiador-la-roche-posay-lipikar-syndet-ap-200-ml/9073489.html,665.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Bioderma Photoderm Aquaf+Sensibioh20 Kit,7506307515481_A,https://www.soriana.com/farmacia/,/bioderma-photoderm-aquafsensibioh20-kit/11789566.html,575.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Avene XeraCalm Aceite Desmaquillante Facial 400 ml,3282770146790_A,https://www.soriana.com/farmacia/,/avene-xeracalm-aceite-desmaquillante-facial-400-ml/8012368.html,685.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Germisdin Rx Antip Bol 40ml,8470003429757_A,https://www.soriana.com/farmacia/,/germisdin-rx-antip-bol-40ml/9026667.html,576.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema corporal Isdin Emoliente 200 ml,8470002006454_A,https://www.soriana.com/farmacia/,/crema-corporal-isdin-emoliente-200-ml/9026678.html,700.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema facial Isdin Pro-Amp 50 ml,8470001547927_A,https://www.soriana.com/farmacia/,/crema-facial-isdin-pro-amp-50-ml/9026680.html,667.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,La Roche Posay Bloqueador Facial Anthelios UV Mune 50+ FPS 50 ml,3337875797719_A,https://www.soriana.com/farmacia/,/la-roche-posay-bloqueador-facial-anthelios-uv-mune-50-fps-50-ml/8012390.html,925.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Avene Cra Cleanance Comed Fac30ml,3282770202854_A,https://www.soriana.com/farmacia/,/avene-cra-cleanance-comed-fac30ml/8011031.html,1005.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema corporal Dexeryl Emoliente 500 g,3592619321609_A,https://www.soriana.com/farmacia/,/crema-corporal-dexeryl-emoliente-500-g/8011042.html,449.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Sérum facial Isdin Flavo-C Ultraglican & Flavo-C Melatonin 40 ml 20 piezas,8470001864826_A,https://www.soriana.com/farmacia/,/serum-facial-isdin-flavo-c-ultraglican-flavo-c-melatonin-40-ml-20-piezas/8011232.html,1576.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Clearasil Stubborn Acne Control Pads 90 Piezas,0839977006438_A,https://www.soriana.com/farmacia/,/clearasil-stubborn-acne-control-pads-90-piezas/11671402.html,174.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Kit dermatológico LA ROCHE POSAY Retinol B3 Sérum 30ml + Anthelios Age Correct 3ml + Agua Termal 50ml,7509552893199_A,https://www.soriana.com/farmacia/,/kit-dermatologico-la-roche-posay-retinol-b3-serum-30ml-anthelios-age-correct-3ml-agua-termal-50ml/11736229.html,1185.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin DermoPure Hydra Repair 40 ml,4006000183619_1,https://www.soriana.com/farmacia/,/eucerin-dermopure-hydra-repair-40-ml/11923987.html,752.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Pack Eucerin Sun Oil Control SPF 50 + Gel limpiador Dermo Pure,7501054558699_1,https://www.soriana.com/farmacia/,/pack-eucerin-sun-oil-control-spf-50-gel-limpiador-dermo-pure/11923999.html,696.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Kit Minéral 89 + Capsol SS 2026,7509552998955_A,https://www.soriana.com/farmacia/,/vichy-kit-mineral-89-capsol-ss-2026/11926565.html,1118.60,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Liftactiv Retinol B3 Crema de Noche con 50 mililitros,3337875873086_A,https://www.soriana.com/farmacia/,/vichy-liftactiv-retinol-b3-crema-de-noche-con-50-mililitros/11926906.html,1349.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Minéral 89 Aqua Gel Hidratante Facial para Piel Grasa con 50 mililitros,3337875894104_A,https://www.soriana.com/farmacia/,/vichy-mineral-89-aqua-gel-hidratante-facial-para-piel-grasa-con-50-mililitros/11926866.html,679.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vitascom Aplicadores Algodon 300 Pz,7500093755168_A,https://www.soriana.com/farmacia/,/vitascom-aplicadores--algodon-300-pz/11186546.html,34.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Off Defense Botanicals Spray 118 Gr,7501032914172_A,https://www.soriana.com/farmacia/,/off-defense-botanicals-spray-118-gr/11464995.html,128.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Loción corporal Eucerin pH5 Piel seca y sensible 100 ml,4005800239656_A,https://www.soriana.com/farmacia/,/locion-corporal-eucerin-ph5-piel-seca-y-sensible-100-ml/11488880.html,315.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Oxy Solución 120ml,7503007431363_A,https://www.soriana.com/farmacia/,/oxy-solucion-120ml/11522539.html,86.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Sensibio H2O Eye 125Ml,3401360212237_A,https://www.soriana.com/farmacia/,/sensibio-h2o-eye-125ml/11833789.html,409.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,La Roche Posay Effaclar Mat +Gel+Antheli,7509552809244_A,https://www.soriana.com/farmacia/,/la-roche-posay-effaclar-mat-gelantheli/8012394.html,573.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Indio Huichol Acondicionador 400 Ml Sin,7502263330441_A,https://www.soriana.com/farmacia/,/indio-huichol-acondicionador-400-ml-sin/11704448.html,65.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,ISDIN Isdinceutics Hm Oily Refill 50G,8429420223455_A,https://www.soriana.com/farmacia/,/isdin-isdinceutics-hm-oily-refill-50g/11791419.html,789.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Photoderm Dry Touch Spf 50+ Neutro,3701129813201_A,https://www.soriana.com/farmacia/,/photoderm-dry-touch-spf-50-neutro/11867102.html,704.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Bloqueador Mineral Hawaiian Tropic SPF30 50 ml,75486138868_A,https://www.soriana.com/farmacia/,/bloqueador-mineral-hawaiian-tropic-spf30-50-ml/11693778.html,369.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Eucerin Dermopure Tripple Effect Gel Lim,4006000028828_A,https://www.soriana.com/farmacia/,/eucerin-dermopure-tripple-effect-gel-lim/11819119.html,585.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Isdin FP Coverage 4 Golden SPF50 30 ml,8429420313637_A,https://www.soriana.com/farmacia/,/isdin-fp-coverage-4-golden-spf50-30-ml/11929172.html,680.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Crema Facial Anti-Edad Eucerin Hyaluron-Filler FPS 30+ 50 ml,4005900516961_A,https://www.soriana.com/farmacia/,/crema-facial-anti-edad-eucerin-hyaluron-filler-fps-30-50-ml/11686308.html,1369.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Isdin Fusion Water Color Light SPF 50,8429420285644_A,https://www.soriana.com/farmacia/,/isdin-fusion-water-color-light-spf-50/11929253.html,813.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Bloqueador La Roche Anth P-Correc Fp50 Mediu50Ml,3337875797399_A,https://www.soriana.com/farmacia/,/bloqueador-la-roche-anth-p-correc-fp50-mediu50ml/8011716.html,644.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Off Defense Spray 100 ml,7503051868139_A,https://www.soriana.com/farmacia/,/off-defense-spray-100-ml/11899279.html,128.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Aquaphor 2Pack Aquaphor Lip,4006000177526_A,https://www.soriana.com/farmacia/,/aquaphor-2pack-aquaphor-lip/11870352.html,399.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Normaderm Tratamiento+Gel+Lapicera,7509552810493_A,https://www.soriana.com/farmacia/,/vichy-normaderm-tratamientogellapicera/8012396.html,617.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Vichy Capital Soleil + Uvage+Uvclear Pac,7509552932133_A,https://www.soriana.com/farmacia/,/vichy-capital-soleil-uvageuvclear-pac/11789579.html,874.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Avene Ultra Fluid Ultra Mat Oil Control,3282770392692_A,https://www.soriana.com/farmacia/,/avene-ultra-fluid-ultra-mat-oil-control/11821832.html,559.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,CeraVe Skin Renewing Serum Retinol 30 ml,3337875899550_A,https://www.soriana.com/farmacia/,/cerave-skin-renewing-serum-retinol-30-ml/11926112.html,649.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Solución Antiséptica Estericide 240 ml,7503008821019_A,https://www.soriana.com/farmacia/,/solucion-antiseptica-estericide-240-ml/1328301.html,275.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Accua Aséptic Frasco Con Solución 240 ml,7502224225021_A,https://www.soriana.com/farmacia/,/accua-aseptic-frasco-con-solucion-240-ml/2348188.html,300.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Gel De Ducha La Roche-Posay Lipikar Lavant 400 ml,3337872418785_A,https://www.soriana.com/farmacia/,/gel-de-ducha-la-roche-posay-lipikar-lavant-400-ml/8001605.html,835.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
Farmacia,Dermatológicos,Gel corporal La Roche-Posay Lipikar Syndet AP+ 400 ml,3337875537315_A,https://www.soriana.com/farmacia/,/gel-corporal-la-roche-posay-lipikar-syndet-ap-400-ml/9073504.html,969.00,0.0,Hasta 5 MSI,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-02
